1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,818,0,practice,NULL,PennController,817,_Trial_,End,1752575736075,663bab395c5db0c5bc0944d3,Dissimilar,ocean,castle,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,812,0,practice,NULL,PennController,811,_Trial_,Start,1752575736078,663bab395c5db0c5bc0944d3,Similar,cup,mug,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,812,0,practice,NULL,PennController,811,_Header_,Start,1752575736078,663bab395c5db0c5bc0944d3,Similar,cup,mug,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,812,0,practice,NULL,PennController,811,_Header_,End,1752575736078,663bab395c5db0c5bc0944d3,Similar,cup,mug,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,812,0,practice,NULL,Scale,slider,Choice,99,1752575737568,663bab395c5db0c5bc0944d3,Similar,cup,mug,357
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,812,0,practice,NULL,PennController,811,_Trial_,End,1752575739107,663bab395c5db0c5bc0944d3,Similar,cup,mug,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,811,0,practice,NULL,PennController,810,_Trial_,Start,1752575739110,663bab395c5db0c5bc0944d3,Similar,canine,dog,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,811,0,practice,NULL,PennController,810,_Header_,Start,1752575739110,663bab395c5db0c5bc0944d3,Similar,canine,dog,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,811,0,practice,NULL,PennController,810,_Header_,End,1752575739110,663bab395c5db0c5bc0944d3,Similar,canine,dog,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,811,0,practice,NULL,Scale,slider,Choice,99,1752575741134,663bab395c5db0c5bc0944d3,Similar,canine,dog,647
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,811,0,practice,NULL,PennController,810,_Trial_,End,1752575742258,663bab395c5db0c5bc0944d3,Similar,canine,dog,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,815,0,practice,NULL,PennController,814,_Trial_,Start,1752575742261,663bab395c5db0c5bc0944d3,Dissimilar,smooth,rough,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,815,0,practice,NULL,PennController,814,_Header_,Start,1752575742261,663bab395c5db0c5bc0944d3,Dissimilar,smooth,rough,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,815,0,practice,NULL,PennController,814,_Header_,End,1752575742261,663bab395c5db0c5bc0944d3,Dissimilar,smooth,rough,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,815,0,practice,NULL,Scale,slider,Choice,4,1752575748727,663bab395c5db0c5bc0944d3,Dissimilar,smooth,rough,93
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,815,0,practice,NULL,PennController,814,_Trial_,End,1752575749394,663bab395c5db0c5bc0944d3,Dissimilar,smooth,rough,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,816,0,practice,NULL,PennController,815,_Trial_,Start,1752575749396,663bab395c5db0c5bc0944d3,Dissimilar,summer,winter,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,816,0,practice,NULL,PennController,815,_Header_,Start,1752575749396,663bab395c5db0c5bc0944d3,Dissimilar,summer,winter,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,816,0,practice,NULL,PennController,815,_Header_,End,1752575749396,663bab395c5db0c5bc0944d3,Dissimilar,summer,winter,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,816,0,practice,NULL,Scale,slider,Choice,0,1752575752030,663bab395c5db0c5bc0944d3,Dissimilar,summer,winter,112
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,816,0,practice,NULL,PennController,815,_Trial_,End,1752575753328,663bab395c5db0c5bc0944d3,Dissimilar,summer,winter,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,810,0,practice,NULL,PennController,809,_Trial_,Start,1752575753331,663bab395c5db0c5bc0944d3,Similar,disagree,dispute,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,810,0,practice,NULL,PennController,809,_Header_,Start,1752575753331,663bab395c5db0c5bc0944d3,Similar,disagree,dispute,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,810,0,practice,NULL,PennController,809,_Header_,End,1752575753331,663bab395c5db0c5bc0944d3,Similar,disagree,dispute,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,810,0,practice,NULL,Scale,slider,Choice,99,1752575756164,663bab395c5db0c5bc0944d3,Similar,disagree,dispute,377
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,810,0,practice,NULL,PennController,809,_Trial_,End,1752575756999,663bab395c5db0c5bc0944d3,Similar,disagree,dispute,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,809,0,practice,NULL,PennController,808,_Trial_,Start,1752575757002,663bab395c5db0c5bc0944d3,Similar,cat,feline,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,809,0,practice,NULL,PennController,808,_Header_,Start,1752575757002,663bab395c5db0c5bc0944d3,Similar,cat,feline,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,809,0,practice,NULL,PennController,808,_Header_,End,1752575757002,663bab395c5db0c5bc0944d3,Similar,cat,feline,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,809,0,practice,NULL,Scale,slider,Choice,99,1752575758876,663bab395c5db0c5bc0944d3,Similar,cat,feline,359
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,809,0,practice,NULL,PennController,808,_Trial_,End,1752575759999,663bab395c5db0c5bc0944d3,Similar,cat,feline,NULL
# 14. Comments.
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,808,0,end_instructions,NULL,PennController,7,_Trial_,Start,1752575760001,663bab395c5db0c5bc0944d3,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,808,0,end_instructions,NULL,PennController,7,_Header_,Start,1752575760001,663bab395c5db0c5bc0944d3,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,808,0,end_instructions,NULL,PennController,7,_Header_,End,1752575760001,663bab395c5db0c5bc0944d3,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,808,0,end_instructions,NULL,PennController,7,_Trial_,End,1752575764739,663bab395c5db0c5bc0944d3,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,794,0,control_Dissimilar,NULL,PennController,798,_Trial_,Start,1752575764742,663bab395c5db0c5bc0944d3,DissimilarControl,Enter,Exit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,794,0,control_Dissimilar,NULL,PennController,798,_Header_,Start,1752575764742,663bab395c5db0c5bc0944d3,DissimilarControl,Enter,Exit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,794,0,control_Dissimilar,NULL,PennController,798,_Header_,End,1752575764742,663bab395c5db0c5bc0944d3,DissimilarControl,Enter,Exit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,794,0,control_Dissimilar,NULL,Scale,slider,Choice,0,1752575766597,663bab395c5db0c5bc0944d3,DissimilarControl,Enter,Exit,268
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,794,0,control_Dissimilar,NULL,PennController,798,_Trial_,End,1752575767684,663bab395c5db0c5bc0944d3,DissimilarControl,Enter,Exit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,803,0,control_Dissimilar,NULL,PennController,807,_Trial_,Start,1752575767687,663bab395c5db0c5bc0944d3,DissimilarControl,Give,Take,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,803,0,control_Dissimilar,NULL,PennController,807,_Header_,Start,1752575767687,663bab395c5db0c5bc0944d3,DissimilarControl,Give,Take,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,803,0,control_Dissimilar,NULL,PennController,807,_Header_,End,1752575767687,663bab395c5db0c5bc0944d3,DissimilarControl,Give,Take,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,803,0,control_Dissimilar,NULL,Scale,slider,Choice,0,1752575769810,663bab395c5db0c5bc0944d3,DissimilarControl,Give,Take,291
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,803,0,control_Dissimilar,NULL,PennController,807,_Trial_,End,1752575770516,663bab395c5db0c5bc0944d3,DissimilarControl,Give,Take,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,136,0,test_ValenceMatch,NULL,PennController,141,_Trial_,Start,1752575770519,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,crash,displease,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,136,0,test_ValenceMatch,NULL,PennController,141,_Header_,Start,1752575770519,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,crash,displease,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,136,0,test_ValenceMatch,NULL,PennController,141,_Header_,End,1752575770519,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,crash,displease,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,136,0,test_ValenceMatch,NULL,Scale,slider,Choice,46,1752575776433,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,crash,displease,3188
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,136,0,test_ValenceMatch,NULL,PennController,141,_Trial_,End,1752575776922,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,crash,displease,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,713,0,control_MaxMatch,NULL,PennController,718,_Trial_,Start,1752575776924,663bab395c5db0c5bc0944d3,MaxMatch,slash,hit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,713,0,control_MaxMatch,NULL,PennController,718,_Header_,Start,1752575776924,663bab395c5db0c5bc0944d3,MaxMatch,slash,hit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,713,0,control_MaxMatch,NULL,PennController,718,_Header_,End,1752575776924,663bab395c5db0c5bc0944d3,MaxMatch,slash,hit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,713,0,control_MaxMatch,NULL,Scale,slider,Choice,51,1752575784148,663bab395c5db0c5bc0944d3,MaxMatch,slash,hit,399
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,713,0,control_MaxMatch,NULL,PennController,718,_Trial_,End,1752575785071,663bab395c5db0c5bc0944d3,MaxMatch,slash,hit,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,788,0,control_Similar,NULL,PennController,792,_Trial_,Start,1752575785073,663bab395c5db0c5bc0944d3,SimilarControl,Get,Obtain,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,788,0,control_Similar,NULL,PennController,792,_Header_,Start,1752575785073,663bab395c5db0c5bc0944d3,SimilarControl,Get,Obtain,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,788,0,control_Similar,NULL,PennController,792,_Header_,End,1752575785074,663bab395c5db0c5bc0944d3,SimilarControl,Get,Obtain,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,788,0,control_Similar,NULL,Scale,slider,Choice,99,1752575787014,663bab395c5db0c5bc0944d3,SimilarControl,Get,Obtain,355
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,788,0,control_Similar,NULL,PennController,792,_Trial_,End,1752575788214,663bab395c5db0c5bc0944d3,SimilarControl,Get,Obtain,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,42,0,test_ValenceMatch,NULL,PennController,47,_Trial_,Start,1752575788216,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,caress,cherish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,42,0,test_ValenceMatch,NULL,PennController,47,_Header_,Start,1752575788216,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,caress,cherish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,42,0,test_ValenceMatch,NULL,PennController,47,_Header_,End,1752575788216,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,caress,cherish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,42,0,test_ValenceMatch,NULL,Scale,slider,Choice,90,1752575791618,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,caress,cherish,365
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,42,0,test_ValenceMatch,NULL,PennController,47,_Trial_,End,1752575792579,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,caress,cherish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,741,0,control_MaxMatch,NULL,PennController,746,_Trial_,Start,1752575792581,663bab395c5db0c5bc0944d3,MaxMatch,offend,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,741,0,control_MaxMatch,NULL,PennController,746,_Header_,Start,1752575792581,663bab395c5db0c5bc0944d3,MaxMatch,offend,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,741,0,control_MaxMatch,NULL,PennController,746,_Header_,End,1752575792581,663bab395c5db0c5bc0944d3,MaxMatch,offend,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,741,0,control_MaxMatch,NULL,Scale,slider,Choice,99,1752575794028,663bab395c5db0c5bc0944d3,MaxMatch,offend,dishonor,277
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,741,0,control_MaxMatch,NULL,PennController,746,_Trial_,End,1752575794948,663bab395c5db0c5bc0944d3,MaxMatch,offend,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,799,0,control_Dissimilar,NULL,PennController,803,_Trial_,Start,1752575794950,663bab395c5db0c5bc0944d3,DissimilarControl,Rise,Fall,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,799,0,control_Dissimilar,NULL,PennController,803,_Header_,Start,1752575794950,663bab395c5db0c5bc0944d3,DissimilarControl,Rise,Fall,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,799,0,control_Dissimilar,NULL,PennController,803,_Header_,End,1752575794950,663bab395c5db0c5bc0944d3,DissimilarControl,Rise,Fall,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,799,0,control_Dissimilar,NULL,Scale,slider,Choice,0,1752575797091,663bab395c5db0c5bc0944d3,DissimilarControl,Rise,Fall,312
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,799,0,control_Dissimilar,NULL,PennController,803,_Trial_,End,1752575797756,663bab395c5db0c5bc0944d3,DissimilarControl,Rise,Fall,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,147,0,test_ValenceMatch,NULL,PennController,152,_Trial_,Start,1752575797759,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,tear,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,147,0,test_ValenceMatch,NULL,PennController,152,_Header_,Start,1752575797759,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,tear,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,147,0,test_ValenceMatch,NULL,PennController,152,_Header_,End,1752575797759,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,tear,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,147,0,test_ValenceMatch,NULL,Scale,slider,Choice,58,1752575800736,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,tear,dishonor,409
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,147,0,test_ValenceMatch,NULL,PennController,152,_Trial_,End,1752575803414,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,tear,dishonor,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,785,0,control_Similar,NULL,PennController,789,_Trial_,Start,1752575803416,663bab395c5db0c5bc0944d3,SimilarControl,End,Finish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,785,0,control_Similar,NULL,PennController,789,_Header_,Start,1752575803416,663bab395c5db0c5bc0944d3,SimilarControl,End,Finish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,785,0,control_Similar,NULL,PennController,789,_Header_,End,1752575803416,663bab395c5db0c5bc0944d3,SimilarControl,End,Finish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,785,0,control_Similar,NULL,Scale,slider,Choice,99,1752575805796,663bab395c5db0c5bc0944d3,SimilarControl,End,Finish,325
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,785,0,control_Similar,NULL,PennController,789,_Trial_,End,1752575806660,663bab395c5db0c5bc0944d3,SimilarControl,End,Finish,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,750,0,control_MaxMatch,NULL,PennController,755,_Trial_,Start,1752575806662,663bab395c5db0c5bc0944d3,MaxMatch,despair,embarrass,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,750,0,control_MaxMatch,NULL,PennController,755,_Header_,Start,1752575806662,663bab395c5db0c5bc0944d3,MaxMatch,despair,embarrass,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,750,0,control_MaxMatch,NULL,PennController,755,_Header_,End,1752575806662,663bab395c5db0c5bc0944d3,MaxMatch,despair,embarrass,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,750,0,control_MaxMatch,NULL,Scale,slider,Choice,56,1752575809218,663bab395c5db0c5bc0944d3,MaxMatch,despair,embarrass,346
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,750,0,control_MaxMatch,NULL,PennController,755,_Trial_,End,1752575810019,663bab395c5db0c5bc0944d3,MaxMatch,despair,embarrass,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,100,0,test_ValenceMatch,NULL,PennController,105,_Trial_,Start,1752575810021,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,clean,admire,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,100,0,test_ValenceMatch,NULL,PennController,105,_Header_,Start,1752575810021,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,clean,admire,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,100,0,test_ValenceMatch,NULL,PennController,105,_Header_,End,1752575810021,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,clean,admire,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,100,0,test_ValenceMatch,NULL,Scale,slider,Choice,46,1752575812704,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,clean,admire,760
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,100,0,test_ValenceMatch,NULL,PennController,105,_Trial_,End,1752575814080,663bab395c5db0c5bc0944d3,ValenceMatchingOnly,clean,admire,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,766,0,control_MaxMatch,NULL,PennController,771,_Trial_,Start,1752575814082,663bab395c5db0c5bc0944d3,MaxMatch,displease,criticize,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,766,0,control_MaxMatch,NULL,PennController,771,_Header_,Start,1752575814082,663bab395c5db0c5bc0944d3,MaxMatch,displease,criticize,NULL
1752576027,7cfaf16260b0540db9400e2d0dfeb6b3,PennController,766,0,control_MaxMatch,NULL,PennController,771,_Header_,End,1752575814082,663bab395c5db0c5bc0944d3,MaxMatch,displease,criticize,NULL
