1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,67,0,practice,NULL,Scale,slider,Choice,99,1751633758946,671a80f4ca33770b00602f07,Dissimilar,plant,building,2120
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,67,0,practice,NULL,PennController,66,_Trial_,End,1751633760611,671a80f4ca33770b00602f07,Dissimilar,plant,building,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,60,0,practice,NULL,PennController,59,_Trial_,Start,1751633760611,671a80f4ca33770b00602f07,Similar,disagree,dispute,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,60,0,practice,NULL,PennController,59,_Header_,Start,1751633760611,671a80f4ca33770b00602f07,Similar,disagree,dispute,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,60,0,practice,NULL,PennController,59,_Header_,End,1751633760611,671a80f4ca33770b00602f07,Similar,disagree,dispute,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,60,0,practice,NULL,Scale,slider,Choice,99,1751633765251,671a80f4ca33770b00602f07,Similar,disagree,dispute,233
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,60,0,practice,NULL,PennController,59,_Trial_,End,1751633765963,671a80f4ca33770b00602f07,Similar,disagree,dispute,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,63,0,practice,NULL,PennController,62,_Trial_,Start,1751633765965,671a80f4ca33770b00602f07,Similar,couch,sofa,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,63,0,practice,NULL,PennController,62,_Header_,Start,1751633765965,671a80f4ca33770b00602f07,Similar,couch,sofa,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,63,0,practice,NULL,PennController,62,_Header_,End,1751633765965,671a80f4ca33770b00602f07,Similar,couch,sofa,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,63,0,practice,NULL,Scale,slider,Choice,99,1751633769643,671a80f4ca33770b00602f07,Similar,couch,sofa,202
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,63,0,practice,NULL,PennController,62,_Trial_,End,1751633770564,671a80f4ca33770b00602f07,Similar,couch,sofa,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,64,0,practice,NULL,PennController,63,_Trial_,Start,1751633770565,671a80f4ca33770b00602f07,Dissimilar,obstruct,help,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,64,0,practice,NULL,PennController,63,_Header_,Start,1751633770565,671a80f4ca33770b00602f07,Dissimilar,obstruct,help,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,64,0,practice,NULL,PennController,63,_Header_,End,1751633770565,671a80f4ca33770b00602f07,Dissimilar,obstruct,help,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,64,0,practice,NULL,Scale,slider,Choice,0,1751633774899,671a80f4ca33770b00602f07,Dissimilar,obstruct,help,680
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,64,0,practice,NULL,PennController,63,_Trial_,End,1751633775667,671a80f4ca33770b00602f07,Dissimilar,obstruct,help,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,68,0,practice,NULL,PennController,67,_Trial_,Start,1751633775669,671a80f4ca33770b00602f07,Dissimilar,ocean,castle,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,68,0,practice,NULL,PennController,67,_Header_,Start,1751633775669,671a80f4ca33770b00602f07,Dissimilar,ocean,castle,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,68,0,practice,NULL,PennController,67,_Header_,End,1751633775669,671a80f4ca33770b00602f07,Dissimilar,ocean,castle,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,68,0,practice,NULL,Scale,slider,Choice,0,1751633779866,671a80f4ca33770b00602f07,Dissimilar,ocean,castle,208
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,68,0,practice,NULL,PennController,67,_Trial_,End,1751633780812,671a80f4ca33770b00602f07,Dissimilar,ocean,castle,NULL
# 14. Comments.
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,Start,1751633780813,671a80f4ca33770b00602f07,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,Start,1751633780813,671a80f4ca33770b00602f07,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,End,1751633780813,671a80f4ca33770b00602f07,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,End,1751633783859,671a80f4ca33770b00602f07,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,3,0,test,NULL,PennController,8,_Trial_,Start,1751633783860,671a80f4ca33770b00602f07,ConceptualMatchingOnly,grief,gratitude,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,3,0,test,NULL,PennController,8,_Header_,Start,1751633783860,671a80f4ca33770b00602f07,ConceptualMatchingOnly,grief,gratitude,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,3,0,test,NULL,PennController,8,_Header_,End,1751633783860,671a80f4ca33770b00602f07,ConceptualMatchingOnly,grief,gratitude,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,3,0,test,NULL,Scale,slider,Choice,0,1751633788234,671a80f4ca33770b00602f07,ConceptualMatchingOnly,grief,gratitude,457
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,3,0,test,NULL,PennController,8,_Trial_,End,1751633788915,671a80f4ca33770b00602f07,ConceptualMatchingOnly,grief,gratitude,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,42,0,test,NULL,PennController,47,_Trial_,Start,1751633788917,671a80f4ca33770b00602f07,SelfPair,running,running,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,42,0,test,NULL,PennController,47,_Header_,Start,1751633788917,671a80f4ca33770b00602f07,SelfPair,running,running,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,42,0,test,NULL,PennController,47,_Header_,End,1751633788917,671a80f4ca33770b00602f07,SelfPair,running,running,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,42,0,test,NULL,Scale,slider,Choice,99,1751633790987,671a80f4ca33770b00602f07,SelfPair,running,running,279
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,42,0,test,NULL,PennController,47,_Trial_,End,1751633791699,671a80f4ca33770b00602f07,SelfPair,running,running,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,16,0,test,NULL,PennController,21,_Trial_,Start,1751633791700,671a80f4ca33770b00602f07,MaxMatch,toxin,corpse,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,16,0,test,NULL,PennController,21,_Header_,Start,1751633791700,671a80f4ca33770b00602f07,MaxMatch,toxin,corpse,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,16,0,test,NULL,PennController,21,_Header_,End,1751633791700,671a80f4ca33770b00602f07,MaxMatch,toxin,corpse,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,16,0,test,NULL,Scale,slider,Choice,0,1751633793907,671a80f4ca33770b00602f07,MaxMatch,toxin,corpse,214
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,16,0,test,NULL,PennController,21,_Trial_,End,1751633794579,671a80f4ca33770b00602f07,MaxMatch,toxin,corpse,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,15,0,test,NULL,PennController,20,_Trial_,Start,1751633794580,671a80f4ca33770b00602f07,MaxMatch,garbage,failure,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,15,0,test,NULL,PennController,20,_Header_,Start,1751633794580,671a80f4ca33770b00602f07,MaxMatch,garbage,failure,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,15,0,test,NULL,PennController,20,_Header_,End,1751633794580,671a80f4ca33770b00602f07,MaxMatch,garbage,failure,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,15,0,test,NULL,Scale,slider,Choice,0,1751633795890,671a80f4ca33770b00602f07,MaxMatch,garbage,failure,264
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,15,0,test,NULL,PennController,20,_Trial_,End,1751633796555,671a80f4ca33770b00602f07,MaxMatch,garbage,failure,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,14,0,test,NULL,PennController,19,_Trial_,Start,1751633796556,671a80f4ca33770b00602f07,MaxMatch,choke,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,14,0,test,NULL,PennController,19,_Header_,Start,1751633796556,671a80f4ca33770b00602f07,MaxMatch,choke,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,14,0,test,NULL,PennController,19,_Header_,End,1751633796557,671a80f4ca33770b00602f07,MaxMatch,choke,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,14,0,test,NULL,Scale,slider,Choice,0,1751633798738,671a80f4ca33770b00602f07,MaxMatch,choke,obsess,186
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,14,0,test,NULL,PennController,19,_Trial_,End,1751633799435,671a80f4ca33770b00602f07,MaxMatch,choke,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,29,0,test,NULL,PennController,34,_Trial_,Start,1751633799436,671a80f4ca33770b00602f07,MaxMismatch,exploit,kindness,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,29,0,test,NULL,PennController,34,_Header_,Start,1751633799436,671a80f4ca33770b00602f07,MaxMismatch,exploit,kindness,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,29,0,test,NULL,PennController,34,_Header_,End,1751633799436,671a80f4ca33770b00602f07,MaxMismatch,exploit,kindness,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,29,0,test,NULL,Scale,slider,Choice,0,1751633801306,671a80f4ca33770b00602f07,MaxMismatch,exploit,kindness,241
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,29,0,test,NULL,PennController,34,_Trial_,End,1751633802123,671a80f4ca33770b00602f07,MaxMismatch,exploit,kindness,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,51,0,test,NULL,PennController,56,_Trial_,Start,1751633802125,671a80f4ca33770b00602f07,ValenceMatchingOnly,compassion,fulfill,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,51,0,test,NULL,PennController,56,_Header_,Start,1751633802125,671a80f4ca33770b00602f07,ValenceMatchingOnly,compassion,fulfill,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,51,0,test,NULL,PennController,56,_Header_,End,1751633802125,671a80f4ca33770b00602f07,ValenceMatchingOnly,compassion,fulfill,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,51,0,test,NULL,Scale,slider,Choice,84,1751633808122,671a80f4ca33770b00602f07,ValenceMatchingOnly,compassion,fulfill,647
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,51,0,test,NULL,PennController,56,_Trial_,End,1751633808771,671a80f4ca33770b00602f07,ValenceMatchingOnly,compassion,fulfill,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,17,0,test,NULL,PennController,22,_Trial_,Start,1751633808772,671a80f4ca33770b00602f07,MaxMatch,chocolate,fireplace,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,17,0,test,NULL,PennController,22,_Header_,Start,1751633808772,671a80f4ca33770b00602f07,MaxMatch,chocolate,fireplace,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,17,0,test,NULL,PennController,22,_Header_,End,1751633808772,671a80f4ca33770b00602f07,MaxMatch,chocolate,fireplace,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,17,0,test,NULL,Scale,slider,Choice,0,1751633811547,671a80f4ca33770b00602f07,MaxMatch,chocolate,fireplace,440
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,17,0,test,NULL,PennController,22,_Trial_,End,1751633812315,671a80f4ca33770b00602f07,MaxMatch,chocolate,fireplace,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,24,0,test,NULL,PennController,29,_Trial_,Start,1751633812316,671a80f4ca33770b00602f07,MaxMismatch,fester,freedom,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,24,0,test,NULL,PennController,29,_Header_,Start,1751633812316,671a80f4ca33770b00602f07,MaxMismatch,fester,freedom,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,24,0,test,NULL,PennController,29,_Header_,End,1751633812316,671a80f4ca33770b00602f07,MaxMismatch,fester,freedom,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,24,0,test,NULL,Scale,slider,Choice,45,1751633816651,671a80f4ca33770b00602f07,MaxMismatch,fester,freedom,292
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,24,0,test,NULL,PennController,29,_Trial_,End,1751633817315,671a80f4ca33770b00602f07,MaxMismatch,fester,freedom,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,36,0,test,NULL,PennController,41,_Trial_,Start,1751633817316,671a80f4ca33770b00602f07,SelfPair,toxin,toxin,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,36,0,test,NULL,PennController,41,_Header_,Start,1751633817316,671a80f4ca33770b00602f07,SelfPair,toxin,toxin,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,36,0,test,NULL,PennController,41,_Header_,End,1751633817316,671a80f4ca33770b00602f07,SelfPair,toxin,toxin,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,36,0,test,NULL,Scale,slider,Choice,99,1751633818963,671a80f4ca33770b00602f07,SelfPair,toxin,toxin,202
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,36,0,test,NULL,PennController,41,_Trial_,End,1751633819603,671a80f4ca33770b00602f07,SelfPair,toxin,toxin,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,4,0,test,NULL,PennController,9,_Trial_,Start,1751633819603,671a80f4ca33770b00602f07,ConceptualMatchingOnly,toxin,chocolate,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,4,0,test,NULL,PennController,9,_Header_,Start,1751633819603,671a80f4ca33770b00602f07,ConceptualMatchingOnly,toxin,chocolate,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,4,0,test,NULL,PennController,9,_Header_,End,1751633819603,671a80f4ca33770b00602f07,ConceptualMatchingOnly,toxin,chocolate,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,4,0,test,NULL,Scale,slider,Choice,0,1751633821115,671a80f4ca33770b00602f07,ConceptualMatchingOnly,toxin,chocolate,234
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,4,0,test,NULL,PennController,9,_Trial_,End,1751633821827,671a80f4ca33770b00602f07,ConceptualMatchingOnly,toxin,chocolate,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,48,0,test,NULL,PennController,53,_Trial_,Start,1751633821829,671a80f4ca33770b00602f07,ValenceMatchingOnly,failure,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,48,0,test,NULL,PennController,53,_Header_,Start,1751633821829,671a80f4ca33770b00602f07,ValenceMatchingOnly,failure,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,48,0,test,NULL,PennController,53,_Header_,End,1751633821829,671a80f4ca33770b00602f07,ValenceMatchingOnly,failure,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,48,0,test,NULL,Scale,slider,Choice,0,1751633824555,671a80f4ca33770b00602f07,ValenceMatchingOnly,failure,obsess,241
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,48,0,test,NULL,PennController,53,_Trial_,End,1751633825331,671a80f4ca33770b00602f07,ValenceMatchingOnly,failure,obsess,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,52,0,test,NULL,PennController,57,_Trial_,Start,1751633825333,671a80f4ca33770b00602f07,ValenceMatchingOnly,garbage,fester,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,52,0,test,NULL,PennController,57,_Header_,Start,1751633825333,671a80f4ca33770b00602f07,ValenceMatchingOnly,garbage,fester,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,52,0,test,NULL,PennController,57,_Header_,End,1751633825333,671a80f4ca33770b00602f07,ValenceMatchingOnly,garbage,fester,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,52,0,test,NULL,Scale,slider,Choice,1,1751633827299,671a80f4ca33770b00602f07,ValenceMatchingOnly,garbage,fester,280
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,52,0,test,NULL,PennController,57,_Trial_,End,1751633827811,671a80f4ca33770b00602f07,ValenceMatchingOnly,garbage,fester,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,25,0,test,NULL,PennController,30,_Trial_,Start,1751633827813,671a80f4ca33770b00602f07,MaxMismatch,compassion,glisten,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,25,0,test,NULL,PennController,30,_Header_,Start,1751633827813,671a80f4ca33770b00602f07,MaxMismatch,compassion,glisten,NULL
1751633948,6908bf35bc08c8c5e6e05d0802d8a0eb,PennController,25,0,test,NULL,PennController,30,_Header_,End,1751633827813,671a80f4ca33770b00602f07,MaxMismatch,compassion,glisten,NULL
