#
# Results on Mon, 07 Jul 2025 10:05:22 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. ID.
# 15. Comments.
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,53,0,consent,NULL,PennController,2,_Trial_,Start,1751882440547,5c7cf8b58ca9000001b52f6e,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,53,0,consent,NULL,PennController,2,_Header_,Start,1751882440547,5c7cf8b58ca9000001b52f6e,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,53,0,consent,NULL,PennController,2,_Header_,End,1751882440548,5c7cf8b58ca9000001b52f6e,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,53,0,consent,NULL,TextInput,ID,Final,5c7cf8b58ca9000001b52f6e,1751882449054,5c7cf8b58ca9000001b52f6e,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,53,0,consent,NULL,TextInput,ID,First,,1751882447814,5c7cf8b58ca9000001b52f6e,5c7cf8b58ca9000001b52f6e,Control
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,53,0,consent,NULL,PennController,2,_Trial_,End,1751882449054,5c7cf8b58ca9000001b52f6e,5c7cf8b58ca9000001b52f6e,NULL
# 14. Comments.
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,55,0,instructions1,NULL,PennController,4,_Trial_,Start,1751882449056,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,55,0,instructions1,NULL,PennController,4,_Header_,Start,1751882449056,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,55,0,instructions1,NULL,PennController,4,_Header_,End,1751882449056,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,55,0,instructions1,NULL,PennController,4,_Trial_,End,1751882454602,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,56,0,instructions2,NULL,PennController,5,_Trial_,Start,1751882454605,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,56,0,instructions2,NULL,PennController,5,_Header_,Start,1751882454605,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,56,0,instructions2,NULL,PennController,5,_Header_,End,1751882454606,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,56,0,instructions2,NULL,PennController,5,_Trial_,End,1751882459793,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,57,0,practice_intro,NULL,PennController,6,_Trial_,Start,1751882459795,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,57,0,practice_intro,NULL,PennController,6,_Header_,Start,1751882459795,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,57,0,practice_intro,NULL,PennController,6,_Header_,End,1751882459795,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,57,0,practice_intro,NULL,PennController,6,_Trial_,End,1751882461703,5c7cf8b58ca9000001b52f6e,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,65,0,practice,NULL,PennController,64,_Trial_,Start,1751882461704,5c7cf8b58ca9000001b52f6e,Dissimilar,smooth,rough,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,65,0,practice,NULL,PennController,64,_Header_,Start,1751882461704,5c7cf8b58ca9000001b52f6e,Dissimilar,smooth,rough,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,65,0,practice,NULL,PennController,64,_Header_,End,1751882461704,5c7cf8b58ca9000001b52f6e,Dissimilar,smooth,rough,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,65,0,practice,NULL,Scale,slider,Choice,0,1751882464427,5c7cf8b58ca9000001b52f6e,Dissimilar,smooth,rough,66
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,65,0,practice,NULL,PennController,64,_Trial_,End,1751882465722,5c7cf8b58ca9000001b52f6e,Dissimilar,smooth,rough,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,66,0,practice,NULL,PennController,65,_Trial_,Start,1751882465723,5c7cf8b58ca9000001b52f6e,Dissimilar,summer,winter,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,66,0,practice,NULL,PennController,65,_Header_,Start,1751882465723,5c7cf8b58ca9000001b52f6e,Dissimilar,summer,winter,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,66,0,practice,NULL,PennController,65,_Header_,End,1751882465723,5c7cf8b58ca9000001b52f6e,Dissimilar,summer,winter,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,66,0,practice,NULL,Scale,slider,Choice,0,1751882467138,5c7cf8b58ca9000001b52f6e,Dissimilar,summer,winter,55
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,66,0,practice,NULL,PennController,65,_Trial_,End,1751882468177,5c7cf8b58ca9000001b52f6e,Dissimilar,summer,winter,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,59,0,practice,NULL,PennController,58,_Trial_,Start,1751882468180,5c7cf8b58ca9000001b52f6e,Similar,cat,feline,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,59,0,practice,NULL,PennController,58,_Header_,Start,1751882468180,5c7cf8b58ca9000001b52f6e,Similar,cat,feline,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,59,0,practice,NULL,PennController,58,_Header_,End,1751882468180,5c7cf8b58ca9000001b52f6e,Similar,cat,feline,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,59,0,practice,NULL,Scale,slider,Choice,99,1751882470347,5c7cf8b58ca9000001b52f6e,Similar,cat,feline,73
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,59,0,practice,NULL,PennController,58,_Trial_,End,1751882471399,5c7cf8b58ca9000001b52f6e,Similar,cat,feline,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,63,0,practice,NULL,PennController,62,_Trial_,Start,1751882471400,5c7cf8b58ca9000001b52f6e,Similar,couch,sofa,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,63,0,practice,NULL,PennController,62,_Header_,Start,1751882471400,5c7cf8b58ca9000001b52f6e,Similar,couch,sofa,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,63,0,practice,NULL,PennController,62,_Header_,End,1751882471400,5c7cf8b58ca9000001b52f6e,Similar,couch,sofa,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,63,0,practice,NULL,Scale,slider,Choice,99,1751882473058,5c7cf8b58ca9000001b52f6e,Similar,couch,sofa,95
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,63,0,practice,NULL,PennController,62,_Trial_,End,1751882474104,5c7cf8b58ca9000001b52f6e,Similar,couch,sofa,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,62,0,practice,NULL,PennController,61,_Trial_,Start,1751882474107,5c7cf8b58ca9000001b52f6e,Similar,cup,mug,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,62,0,practice,NULL,PennController,61,_Header_,Start,1751882474107,5c7cf8b58ca9000001b52f6e,Similar,cup,mug,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,62,0,practice,NULL,PennController,61,_Header_,End,1751882474107,5c7cf8b58ca9000001b52f6e,Similar,cup,mug,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,62,0,practice,NULL,Scale,slider,Choice,80,1751882475713,5c7cf8b58ca9000001b52f6e,Similar,cup,mug,45
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,62,0,practice,NULL,PennController,61,_Trial_,End,1751882477322,5c7cf8b58ca9000001b52f6e,Similar,cup,mug,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,68,0,practice,NULL,PennController,67,_Trial_,Start,1751882477323,5c7cf8b58ca9000001b52f6e,Dissimilar,ocean,castle,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,68,0,practice,NULL,PennController,67,_Header_,Start,1751882477323,5c7cf8b58ca9000001b52f6e,Dissimilar,ocean,castle,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,68,0,practice,NULL,PennController,67,_Header_,End,1751882477323,5c7cf8b58ca9000001b52f6e,Dissimilar,ocean,castle,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,68,0,practice,NULL,Scale,slider,Choice,0,1751882480313,5c7cf8b58ca9000001b52f6e,Dissimilar,ocean,castle,43
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,68,0,practice,NULL,PennController,67,_Trial_,End,1751882481502,5c7cf8b58ca9000001b52f6e,Dissimilar,ocean,castle,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,64,0,practice,NULL,PennController,63,_Trial_,Start,1751882481503,5c7cf8b58ca9000001b52f6e,Dissimilar,obstruct,help,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,64,0,practice,NULL,PennController,63,_Header_,Start,1751882481503,5c7cf8b58ca9000001b52f6e,Dissimilar,obstruct,help,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,64,0,practice,NULL,PennController,63,_Header_,End,1751882481503,5c7cf8b58ca9000001b52f6e,Dissimilar,obstruct,help,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,64,0,practice,NULL,Scale,slider,Choice,0,1751882484043,5c7cf8b58ca9000001b52f6e,Dissimilar,obstruct,help,80
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,64,0,practice,NULL,PennController,63,_Trial_,End,1751882485032,5c7cf8b58ca9000001b52f6e,Dissimilar,obstruct,help,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,61,0,practice,NULL,PennController,60,_Trial_,Start,1751882485034,5c7cf8b58ca9000001b52f6e,Similar,canine,dog,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,61,0,practice,NULL,PennController,60,_Header_,Start,1751882485034,5c7cf8b58ca9000001b52f6e,Similar,canine,dog,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,61,0,practice,NULL,PennController,60,_Header_,End,1751882485034,5c7cf8b58ca9000001b52f6e,Similar,canine,dog,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,61,0,practice,NULL,Scale,slider,Choice,99,1751882493464,5c7cf8b58ca9000001b52f6e,Similar,canine,dog,256
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,61,0,practice,NULL,PennController,60,_Trial_,End,1751882494225,5c7cf8b58ca9000001b52f6e,Similar,canine,dog,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,60,0,practice,NULL,PennController,59,_Trial_,Start,1751882494226,5c7cf8b58ca9000001b52f6e,Similar,disagree,dispute,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,60,0,practice,NULL,PennController,59,_Header_,Start,1751882494226,5c7cf8b58ca9000001b52f6e,Similar,disagree,dispute,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,60,0,practice,NULL,PennController,59,_Header_,End,1751882494226,5c7cf8b58ca9000001b52f6e,Similar,disagree,dispute,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,60,0,practice,NULL,Scale,slider,Choice,99,1751882497427,5c7cf8b58ca9000001b52f6e,Similar,disagree,dispute,154
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,60,0,practice,NULL,PennController,59,_Trial_,End,1751882498541,5c7cf8b58ca9000001b52f6e,Similar,disagree,dispute,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,67,0,practice,NULL,PennController,66,_Trial_,Start,1751882498542,5c7cf8b58ca9000001b52f6e,Dissimilar,plant,building,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,67,0,practice,NULL,PennController,66,_Header_,Start,1751882498542,5c7cf8b58ca9000001b52f6e,Dissimilar,plant,building,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,67,0,practice,NULL,PennController,66,_Header_,End,1751882498542,5c7cf8b58ca9000001b52f6e,Dissimilar,plant,building,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,67,0,practice,NULL,Scale,slider,Choice,0,1751882500598,5c7cf8b58ca9000001b52f6e,Dissimilar,plant,building,609
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,67,0,practice,NULL,PennController,66,_Trial_,End,1751882504120,5c7cf8b58ca9000001b52f6e,Dissimilar,plant,building,NULL
# 14. Comments.
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,Start,1751882504121,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,Start,1751882504121,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,End,1751882504121,5c7cf8b58ca9000001b52f6e,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,End,1751882505755,5c7cf8b58ca9000001b52f6e,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,5,0,test,NULL,PennController,10,_Trial_,Start,1751882505756,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,obsess,justify,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,5,0,test,NULL,PennController,10,_Header_,Start,1751882505757,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,obsess,justify,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,5,0,test,NULL,PennController,10,_Header_,End,1751882505757,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,obsess,justify,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,5,0,test,NULL,Scale,slider,Choice,5,1751882509330,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,obsess,justify,1313
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,5,0,test,NULL,PennController,10,_Trial_,End,1751882510152,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,obsess,justify,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,32,0,test,NULL,PennController,37,_Trial_,Start,1751882510153,5c7cf8b58ca9000001b52f6e,MaxMismatch,hug,scorn,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,32,0,test,NULL,PennController,37,_Header_,Start,1751882510153,5c7cf8b58ca9000001b52f6e,MaxMismatch,hug,scorn,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,32,0,test,NULL,PennController,37,_Header_,End,1751882510153,5c7cf8b58ca9000001b52f6e,MaxMismatch,hug,scorn,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,32,0,test,NULL,Scale,slider,Choice,0,1751882511762,5c7cf8b58ca9000001b52f6e,MaxMismatch,hug,scorn,313
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,32,0,test,NULL,PennController,37,_Trial_,End,1751882512666,5c7cf8b58ca9000001b52f6e,MaxMismatch,hug,scorn,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,44,0,test,NULL,PennController,49,_Trial_,Start,1751882512667,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,eat,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,44,0,test,NULL,PennController,49,_Header_,Start,1751882512667,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,eat,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,44,0,test,NULL,PennController,49,_Header_,End,1751882512667,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,eat,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,44,0,test,NULL,Scale,slider,Choice,0,1751882514724,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,eat,esteem,277
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,44,0,test,NULL,PennController,49,_Trial_,End,1751882515779,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,eat,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,49,0,test,NULL,PennController,54,_Trial_,Start,1751882515780,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,swing,imagine,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,49,0,test,NULL,PennController,54,_Header_,Start,1751882515780,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,swing,imagine,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,49,0,test,NULL,PennController,54,_Header_,End,1751882515780,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,swing,imagine,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,49,0,test,NULL,Scale,slider,Choice,0,1751882518923,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,swing,imagine,194
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,49,0,test,NULL,PennController,54,_Trial_,End,1751882519959,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,swing,imagine,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,31,0,test,NULL,PennController,36,_Trial_,Start,1751882519962,5c7cf8b58ca9000001b52f6e,MaxMismatch,eat,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,31,0,test,NULL,PennController,36,_Header_,Start,1751882519962,5c7cf8b58ca9000001b52f6e,MaxMismatch,eat,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,31,0,test,NULL,PennController,36,_Header_,End,1751882519962,5c7cf8b58ca9000001b52f6e,MaxMismatch,eat,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,31,0,test,NULL,Scale,slider,Choice,0,1751882521908,5c7cf8b58ca9000001b52f6e,MaxMismatch,eat,obsess,214
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,31,0,test,NULL,PennController,36,_Trial_,End,1751882522540,5c7cf8b58ca9000001b52f6e,MaxMismatch,eat,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,18,0,test,NULL,PennController,23,_Trial_,Start,1751882522540,5c7cf8b58ca9000001b52f6e,MaxMatch,murder,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,18,0,test,NULL,PennController,23,_Header_,Start,1751882522540,5c7cf8b58ca9000001b52f6e,MaxMatch,murder,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,18,0,test,NULL,PennController,23,_Header_,End,1751882522540,5c7cf8b58ca9000001b52f6e,MaxMatch,murder,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,18,0,test,NULL,Scale,slider,Choice,99,1751882524527,5c7cf8b58ca9000001b52f6e,MaxMatch,murder,stab,468
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,18,0,test,NULL,PennController,23,_Trial_,End,1751882525063,5c7cf8b58ca9000001b52f6e,MaxMatch,murder,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,25,0,test,NULL,PennController,30,_Trial_,Start,1751882525064,5c7cf8b58ca9000001b52f6e,MaxMismatch,slap,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,25,0,test,NULL,PennController,30,_Header_,Start,1751882525064,5c7cf8b58ca9000001b52f6e,MaxMismatch,slap,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,25,0,test,NULL,PennController,30,_Header_,End,1751882525064,5c7cf8b58ca9000001b52f6e,MaxMismatch,slap,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,25,0,test,NULL,Scale,slider,Choice,10,1751882527335,5c7cf8b58ca9000001b52f6e,MaxMismatch,slap,esteem,727
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,25,0,test,NULL,PennController,30,_Trial_,End,1751882527788,5c7cf8b58ca9000001b52f6e,MaxMismatch,slap,esteem,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,47,0,test,NULL,PennController,52,_Trial_,Start,1751882527789,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,scratch,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,47,0,test,NULL,PennController,52,_Header_,Start,1751882527789,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,scratch,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,47,0,test,NULL,PennController,52,_Header_,End,1751882527789,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,scratch,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,47,0,test,NULL,Scale,slider,Choice,17,1751882529874,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,scratch,obsess,89
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,47,0,test,NULL,PennController,52,_Trial_,End,1751882530836,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,scratch,obsess,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,11,0,test,NULL,PennController,16,_Trial_,Start,1751882530837,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,kiss,smack,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,11,0,test,NULL,PennController,16,_Header_,Start,1751882530837,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,kiss,smack,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,11,0,test,NULL,PennController,16,_Header_,End,1751882530837,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,kiss,smack,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,11,0,test,NULL,Scale,slider,Choice,0,1751882533194,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,kiss,smack,95
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,11,0,test,NULL,PennController,16,_Trial_,End,1751882534270,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,kiss,smack,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,43,0,test,NULL,PennController,48,_Trial_,Start,1751882534271,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,murder,exploit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,43,0,test,NULL,PennController,48,_Header_,Start,1751882534271,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,murder,exploit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,43,0,test,NULL,PennController,48,_Header_,End,1751882534271,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,murder,exploit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,43,0,test,NULL,Scale,slider,Choice,0,1751882536200,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,murder,exploit,68
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,43,0,test,NULL,PennController,48,_Trial_,End,1751882536830,5c7cf8b58ca9000001b52f6e,ValenceMatchingOnly,murder,exploit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,10,0,test,NULL,PennController,15,_Trial_,Start,1751882536831,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,sail,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,10,0,test,NULL,PennController,15,_Header_,Start,1751882536831,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,sail,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,10,0,test,NULL,PennController,15,_Header_,End,1751882536831,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,sail,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,10,0,test,NULL,Scale,slider,Choice,0,1751882538196,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,sail,stab,72
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,10,0,test,NULL,PennController,15,_Trial_,End,1751882538716,5c7cf8b58ca9000001b52f6e,ConceptualMatchingOnly,sail,stab,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,40,0,test,NULL,PennController,45,_Trial_,Start,1751882538717,5c7cf8b58ca9000001b52f6e,SelfPair,vomit,vomit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,40,0,test,NULL,PennController,45,_Header_,Start,1751882538717,5c7cf8b58ca9000001b52f6e,SelfPair,vomit,vomit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,40,0,test,NULL,PennController,45,_Header_,End,1751882538717,5c7cf8b58ca9000001b52f6e,SelfPair,vomit,vomit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,40,0,test,NULL,Scale,slider,Choice,99,1751882539917,5c7cf8b58ca9000001b52f6e,SelfPair,vomit,vomit,76
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,40,0,test,NULL,PennController,45,_Trial_,End,1751882541001,5c7cf8b58ca9000001b52f6e,SelfPair,vomit,vomit,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,15,0,test,NULL,PennController,20,_Trial_,Start,1751882541003,5c7cf8b58ca9000001b52f6e,MaxMatch,cuddle,eat,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,15,0,test,NULL,PennController,20,_Header_,Start,1751882541003,5c7cf8b58ca9000001b52f6e,MaxMatch,cuddle,eat,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,15,0,test,NULL,PennController,20,_Header_,End,1751882541004,5c7cf8b58ca9000001b52f6e,MaxMatch,cuddle,eat,NULL
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,15,0,test,NULL,Scale,slider,Choice,0,1751882543384,5c7cf8b58ca9000001b52f6e,MaxMatch,cuddle,eat,225
1751882722,601e4e150fa17d62c6f4f0cc06d31745,PennController,15,0,test,NULL,PennController,20,_Trial_,End,1751882544388,5c7cf8b58ca9000001b52f6e,MaxMatch,cuddle,eat,NULL
